"date","username","product","sku","model","quantity","unit_type","applied_cost_per_quantity","gross_amount","discount_amount","net_amount","exceeds_quota","total_monthly_quota","organization","cost_center_name"
"2025-06-06","User133","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User133","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User103","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User103","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User133","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User103","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User184","copilot","copilot_premium_request","Claude Sonnet 3.7","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User103","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User92","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User184","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User184","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User158","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User92","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User184","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User158","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User62","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User129","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User11","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User129","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User92","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User39","copilot","copilot_premium_request","GPT-4o","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User35","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User123","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User35","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User39","copilot","copilot_premium_request","GPT-4o","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User92","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User35","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User92","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User92","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User92","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User92","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User129","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User92","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User35","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User129","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User39","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User39","copilot","copilot_premium_request","Code Review model","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User35","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User35","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User35","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User35","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User35","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User35","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User62","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User179","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User123","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User62","copilot","copilot_premium_request","gemini-2.5-pro-preview-05-06","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User123","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User223","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User223","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User223","copilot","copilot_premium_request","GPT-4.1","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
"2025-06-06","User170","copilot","copilot_premium_request","Claude Sonnet 4","1","requests","0.04","0.04000000000000000","0","0.04000000000000000","False","300","",""
